"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Uruguay","URY","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","1.98713004589081","2.15950989723206","","","","2.37338995933533","2.56679010391235","3.1028299331665","","","","","2.47907996177673","2.41153001785278","","2.27171993255615","2.521399974823","2.86986994743347","","2.24337005615234","","2.42254996299744","2.80096006393433","2.32220005989075","2.0682098865509","2.49954009056091","2.71475005149841","2.88025999069214","","","","","4.35526990890503","4.33051729202271","4.51938009262085","4.58498001098633","4.55424976348877","4.38281011581421","4.47097015380859","4.66279983520508","4.70325994491577","4.55207014083862","",
"United States","USA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.71997308731079","6.52156543731689","6.27585649490356","6.25093173980713","6.13738822937012","4.95341014862061","4.79815006256104","5.10922002792358","4.91233015060425","4.98870992660522","6.05000019073486","",
"Uzbekistan","UZB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.19585990905762","6.39522981643677","5.74190998077393","5.71323013305664","5.49444007873535","5.38089990615845","5.03282022476196","5.90000009536743","7.00186014175415","4.92279005050659","",
"St. Vincent and the Grenadines","VCT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42911005020142","","","4.46868991851807","","4.87377023696899","","","","","","","4.03337001800537","5.75268983840942","7.91378021240234","","7.80195999145508","8.63780975341797","","6.35080003738403","","5.67104005813599","","5.68978023529053","5.08522987365723","","","","","5.16055679321289","5.73339986801147","5.7319598197937","5.69377994537354","","","",
"Venezuela, RB","VEN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","4.16286993026733","4.1799201965332","4.83728981018066","","3.94795989990234","5.19851016998291","","5.25665998458862","","","4.40072011947632","5.18743991851807","5.00895023345947","6.0598201751709","4.06372976303101","","","3.92751002311707","3.62941002845764","","2.44671010971069","","4.31067991256714","3.81783008575439","5.00603008270264","","","","","","","","","","","","3.66905999183655","3.62732005119324","","6.87468004226685","","","","","","1.93017995357513","1.19023001194","1.34407997131348","","","","",
"British Virgin Islands","VGB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","10.5736703872681","8.93535995483398","","7.24023008346558","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.90476989746094","","","","3.04632997512817","3.51480007171631","3.04366993904114","","3.24165010452271","3.49770998954773","","3.56569600105286","4.46932554244995","4.01838827133179","4.71405982971191","3.79742002487183","2.46259999275208","2.4343900680542","2.63095998764038","2.59050011634827","",
"Virgin Islands (U.S.)","VIR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.88674020767212","4.81650018692017","5.13721990585327","4.81372022628784","5.53328990936279","5.65199995040894","4.43837976455688","4.46576023101807","4.34481000900269","4.08553981781006","4.16744995117188","4.06197023391724","4.11161661148071","",
"Vanuatu","VUT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11687994003296","","","","7.64104986190796","6.1626501083374","7.0036301612854","8.95114994049072","8.13197994232178","8.44151020050049","","","","","5.95150995254517","5.16051006317139","","","","","5.18195009231567","5.60338020324707","","4.53353023529053","","1.7778799533844","2.24232006072998","",
"World","WLD","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11037015914917","3.85399007797241","4.02031993865967","3.87853002548218","4.11728000640869","3.94351494312287","3.98487007617951","3.98218989372253","4.03342008590698","4.20414519309998","4.42207002639771","4.19863986968994","4.24209022521973","4.21035480499268","4.43129992485047","4.39989495277404","4.38715648651123","4.25407981872559","4.08553981781006","4.21256995201111","4.09531021118164","4.33204984664917","",
"Samoa","WSM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.0162501335144","3.58293008804321","3.82628989219666","3.84138989448547","","","","","","5.14420986175537","","5.84999990463257","6.6100001335144","5.15999984741211","4.67000007629395","5.40999984741211","4.8577299118042","4.16406011581421","4.18315982818604","4.53214979171753","4.70625019073486","4.80916023254395","",
"Kosovo","XKX","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.64552021026611","9.23766040802002","","","","","","","5.15143013000488","","4.3922233581543","5.04202699661255","5.46478986740112","","","","","","","","","",
"South Africa","ZAF","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.16433000564575","5.29058980941772","4.85255002975464","5.12579011917114","5.73734998703003","","5.88602018356323","5.29777002334595","","5.04734992980957","","","5.29117012023926","4.90881013870239","4.63617992401123","4.54569005966187","4.35209989547729","4.50897979736328","4.52449989318848","4.52651977539063","4.4466700553894","4.37424993515015","4.76118993759155","5.13497018814087","5.28898000717163","5.52323007583618","5.35071992874146","5.48977994918823","5.48285007476807","5.4442400932312","5.59867000579834","5.64401006698608","5.9177098274231","6.19288015365601","6.60466003417969",
"Zambia","ZMB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","4.38781023025513","6.09534978866577","5.94578981399536","5.48807001113892","4.87800979614258","6.2385401725769","6.026939868927","5.69251012802124","4.74074983596802","4.15494012832642","4.12670993804932","4.00072002410889","5.15487003326416","5.38802003860474","4.98856019973755","4.14584016799927","3.33898997306824","2.66226005554199","","","","2.74057006835938","2.09159994125366","1.94208002090454","1.79351997375488","1.83852994441986","","","2.11823010444641","1.77495002746582","1.78819000720978","","","","2.46342992782593","1.73553001880646","","1.24075996875763","1.0997200012207","2.94000005722046","3.70000004768372","3.79999995231628","4.19999980926514","4.30000019073486","5.19999980926514","4.62433004379272","3.74792003631592","3.72964000701904","4.73974990844727","4.46517992019653","3.70239996910095","",
"Zimbabwe","ZWE","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","2.31784009933472","2.54417991638184","3.35154008865356","","4.14548015594482","5.79150009155273","7.41926002502441","","11.6447601318359","12.3372898101807","12.2842302322388","12.4542598724365","","22.3222103118896","","44.3339805603027","","","","","","","","","","","","","","","","1.54405999183655","","6.07020998001099","5.99597978591919","6.13835000991821","5.81278991699219","5.47262001037598","5.81877994537354","3.86611008644104","","","",
